time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
1.675	0.045	0.036	9.974	0.263	0.534	0.263	
1.676	0.045	0.036	9.974	0.263	0.534	0.263	
1.677	0.048	0.036	9.974	0.263	0.534	0.263	
1.678	0.048	0.024	9.974	0.237	0.534	0.263	
1.679	0.048	0.022	9.974	0.127	0.534	0.237	
1.680	0.048	0.022	9.974	0.127	0.534	0.237	
1.681	0.048	0.022	9.974	0.127	0.534	0.237	
1.682	0.048	0.022	9.974	0.127	0.534	0.237	
1.683	0.048	0.022	9.974	0.127	0.534	0.237	
1.684	0.048	0.022	9.974	0.127	0.534	0.237	
1.685	0.045	0.022	9.974	0.127	0.526	0.237	
1.686	0.045	0.022	9.974	0.127	0.526	0.237	
1.687	-0.043	-0.006	9.962	-0.008	0.127	0.127	
1.688	-0.043	-0.006	9.962	-0.008	0.127	0.127	
1.689	-0.043	-0.006	9.962	-0.008	0.127	0.127	
1.690	-0.043	-0.006	9.962	-0.008	0.127	0.237	
1.691	-0.043	-0.006	9.962	-0.008	0.127	0.263	
1.692	-0.043	0.024	9.962	0.237	0.526	0.407	
1.693	-0.043	0.024	9.962	0.407	0.534	0.542	
1.694	-0.043	0.036	9.962	0.407	0.949	0.814	
1.695	-0.043	0.093	9.962	0.526	0.949	0.814	
1.696	-0.043	0.096	9.974	0.542	1.017	1.051	
1.697	-0.043	0.096	9.974	0.542	1.051	1.051	
1.698	-0.043	0.096	9.974	0.542	1.051	1.051	
1.699	0.048	0.096	9.974	0.814	1.051	1.076	
1.700	-0.043	0.096	9.974	0.542	1.051	1.051	
1.701	0.010	0.096	9.974	0.542	1.051	1.051	
1.702	0.010	0.096	9.974	0.542	1.051	0.814	
1.703	0.010	0.096	9.974	0.542	1.051	0.814	
1.704	0.010	0.096	9.974	0.542	1.051	0.814	
1.705	0.010	0.093	9.974	0.542	1.017	0.814	
1.706	0.010	0.048	9.962	0.526	0.949	0.542	
1.707	0.010	0.093	9.974	0.542	1.017	0.814	
1.708	0.010	0.096	10.155	0.542	1.051	0.814	
1.709	-0.024	0.096	10.155	0.542	1.017	0.814	
1.710	-0.043	0.096	10.155	0.542	0.949	0.814	
1.711	-0.043	0.096	10.155	0.814	0.949	0.814	
1.712	-0.043	0.096	10.155	0.814	0.949	0.814	
1.713	-0.048	0.096	9.974	0.542	0.814	0.814	
1.714	-0.048	0.048	9.867	0.542	0.814	0.542	
1.715	-0.048	0.048	9.867	0.542	0.814	0.814	
1.716	-0.043	0.096	9.867	0.814	0.814	0.814	
1.717	-0.024	0.096	9.867	1.017	0.814	0.814	
1.718	-0.024	0.096	9.867	1.051	0.814	0.814	
1.719	-0.024	0.096	9.867	1.017	0.127	0.814	
1.720	0.010	0.096	9.867	1.017	0.127	0.814	
1.721	0.010	0.096	9.867	1.017	0.127	0.814	
1.722	0.010	0.048	9.770	0.814	0.127	0.271	
1.723	0.042	0.048	9.772	0.814	0.127	0.271	
1.724	0.042	0.018	9.770	0.814	0.000	0.271	
1.725	0.042	0.018	9.770	0.542	0.000	0.263	
1.726	0.046	0.022	9.770	0.814	0.000	0.271	
1.727	0.046	0.048	9.770	0.814	0.475	0.814	
1.728	0.046	0.048	9.770	0.814	0.475	0.814	
1.729	0.046	0.048	9.770	1.017	0.475	0.814	
1.730	0.046	0.048	9.770	1.017	0.475	0.814	
1.731	0.046	0.048	9.770	1.017	0.475	0.814	
1.732	0.046	0.022	9.772	1.017	0.475	0.271	
1.733	0.046	0.021	9.773	0.949	0.475	0.263	
1.734	0.168	0.022	9.867	1.017	0.814	0.271	
1.735	0.186	0.048	9.867	1.076	0.814	0.814	
1.736	0.335	0.096	9.867	1.110	0.814	0.814	
1.737	0.335	0.096	9.867	1.110	1.356	0.814	
1.738	0.335	0.096	9.867	1.110	1.356	0.814	
1.739	0.335	0.096	9.867	1.110	0.814	0.814	
1.740	0.335	0.096	9.867	1.085	0.814	0.814	
1.741	0.335	0.048	9.867	1.076	0.814	0.814	
1.742	0.335	0.022	9.867	0.949	0.475	0.271	
1.743	0.335	0.022	9.867	0.949	0.475	0.271	
1.744	0.335	0.022	9.867	0.949	0.475	0.271	
1.745	0.335	0.021	9.866	0.949	0.475	0.263	
1.746	0.371	0.021	9.866	0.949	0.034	0.263	
1.747	0.335	0.018	9.773	0.814	0.000	0.237	
1.748	0.371	0.021	9.773	0.949	0.000	0.263	
1.749	0.371	0.021	9.773	0.949	0.000	0.263	
1.750	0.383	0.021	9.773	0.949	0.000	0.263	
1.751	0.383	0.022	9.773	1.076	0.034	0.271	
1.752	0.383	0.048	9.773	1.076	0.475	0.814	
1.753	0.383	0.048	9.773	1.076	0.814	0.814	
1.754	0.383	0.168	9.773	1.076	1.017	0.949	
1.755	0.383	0.168	9.773	1.076	1.017	0.949	
1.756	0.383	0.168	9.773	1.076	1.017	0.949	
1.757	0.383	0.022	9.772	1.076	1.017	0.814	
1.758	0.383	0.022	9.772	1.076	1.017	0.814	
1.759	0.383	0.168	9.773	1.076	1.068	0.949	
1.760	0.479	0.180	9.773	1.085	1.076	1.017	
1.761	0.383	0.180	9.773	1.085	1.076	1.017	
1.762	0.478	0.180	9.773	1.085	1.076	1.017	
1.763	0.478	0.189	9.866	1.110	1.076	1.076	
1.764	0.478	0.190	9.867	1.619	1.627	1.076	
1.765	0.478	0.190	9.867	1.619	1.627	1.076	
1.766	0.478	0.190	9.867	1.619	1.627	1.076	
1.767	0.383	0.189	9.867	1.110	1.076	1.076	
1.768	0.478	0.190	9.867	1.619	1.627	1.076	
1.769	0.478	0.190	9.867	1.619	2.034	1.076	
1.770	0.383	0.190	9.867	1.619	1.627	1.076	
1.771	0.478	0.190	9.867	1.619	2.034	1.076	
1.772	0.478	0.190	9.867	1.619	2.034	1.076	
1.773	0.383	0.190	9.867	1.619	2.034	1.076	
1.774	0.383	0.190	9.867	1.619	2.034	1.076	
1.775	0.383	0.190	9.867	1.619	2.034	1.076	
1.776	0.383	0.190	9.867	1.619	1.627	1.076	
1.777	0.383	0.190	9.867	1.619	1.627	1.076	
1.778	0.383	0.190	9.867	1.619	1.627	1.076	
1.779	0.383	0.202	9.867	1.619	2.034	1.110	
1.780	0.383	0.286	9.867	1.619	2.170	1.110	
1.781	0.383	0.286	9.867	1.627	2.170	1.110	
1.782	0.382	0.286	9.867	1.619	2.170	1.110	
1.783	0.371	0.286	9.866	1.619	1.627	1.110	
1.784	0.371	0.240	9.866	1.619	1.627	1.085	
1.785	0.382	0.240	9.866	1.619	1.627	1.085	
1.786	0.382	0.240	9.866	1.619	1.627	1.085	
1.787	0.382	0.240	9.866	1.619	1.627	1.085	
1.788	0.382	0.202	9.773	1.110	1.076	1.076	
1.789	0.382	0.202	9.866	1.619	1.627	1.076	
1.790	0.382	0.190	9.866	1.619	1.076	1.076	
1.791	0.382	0.202	9.866	1.619	1.627	1.076	
1.792	0.382	0.202	9.866	1.619	1.627	1.076	
1.793	0.382	0.190	9.866	1.619	1.076	1.076	
1.794	0.382	0.190	9.866	1.110	1.076	1.076	
1.795	0.382	0.190	9.915	1.110	1.076	1.076	
1.796	0.359	0.190	9.915	1.076	1.076	1.017	
1.797	0.359	0.190	9.915	1.076	1.076	1.017	
1.798	0.335	0.190	9.915	1.076	1.076	0.534	
1.799	0.287	0.180	9.915	1.076	1.068	0.254	
1.800	0.287	0.180	9.915	1.076	1.068	0.254	
1.801	0.287	0.180	9.915	1.076	1.017	0.254	
1.802	0.287	0.045	9.915	1.017	0.670	0.059	
1.803	0.287	0.045	9.915	1.076	0.670	0.059	
1.804	0.287	0.045	9.915	0.526	0.534	0.000	
1.805	0.287	0.045	9.915	0.526	0.534	0.000	
1.806	0.287	0.045	9.915	0.526	0.534	0.000	
1.807	0.287	0.045	9.915	1.076	0.534	0.059	
1.808	0.287	0.045	9.915	1.076	0.534	0.059	
1.809	0.287	0.045	9.915	1.076	0.534	0.059	
1.810	0.287	0.045	9.915	1.076	0.534	0.059	
1.811	0.287	0.045	9.915	1.076	0.534	0.059	
1.812	0.287	0.045	9.915	1.076	0.534	0.059	
1.813	0.214	0.045	9.915	0.526	0.000	0.000	
1.814	0.214	0.010	9.915	0.254	-0.008	0.000	
1.815	0.168	0.010	9.915	0.254	-0.008	0.000	
1.816	0.106	0.010	9.915	0.254	-0.008	0.000	
1.817	0.106	0.045	9.915	0.509	-0.008	0.000	
1.818	0.045	0.045	9.915	0.509	-0.008	0.000	
1.819	0.045	0.045	9.915	0.509	-0.008	0.000	
1.820	0.045	0.045	9.960	0.526	0.000	0.059	
1.821	0.045	0.045	9.960	0.526	0.000	0.059	
1.822	0.045	0.045	9.960	0.526	0.000	0.059	
1.823	0.045	0.045	9.960	0.526	0.059	0.127	
1.824	0.106	0.093	9.960	0.526	0.271	0.254	
1.825	0.106	0.093	9.960	0.526	0.271	0.127	
1.826	0.106	0.093	9.960	0.526	0.271	0.127	
1.827	0.045	0.093	9.960	0.526	0.271	0.127	
1.828	0.045	0.093	9.960	0.526	0.526	0.127	
1.829	0.045	0.093	9.960	0.509	0.526	0.127	
1.830	0.045	0.093	9.962	0.509	0.526	0.127	
1.831	0.045	0.093	9.962	0.509	0.526	0.263	
1.832	0.045	0.094	9.962	0.526	0.534	0.509	
1.833	0.042	0.094	9.962	0.526	0.534	0.509	
1.834	0.022	0.094	9.962	0.526	0.526	0.509	
1.835	-0.048	0.093	9.960	0.509	0.526	0.263	
1.836	-0.169	0.022	9.960	0.263	0.271	0.127	
1.837	-0.169	0.010	9.960	0.127	0.271	0.059	
1.838	-0.169	0.010	9.960	0.127	0.271	0.059	
1.839	-0.169	0.022	9.960	0.127	0.271	0.127	
1.840	-0.169	0.093	9.960	0.127	0.526	0.263	
1.841	-0.169	0.093	9.960	0.127	0.526	0.263	
1.842	-0.169	0.094	9.960	0.127	0.534	0.509	
1.843	-0.169	0.094	9.960	0.263	0.534	0.534	
1.844	-0.169	0.094	9.960	0.127	0.534	0.509	
1.845	-0.048	0.094	9.960	0.127	0.534	0.509	
1.846	-0.048	0.094	9.960	0.127	0.534	0.509	
1.847	-0.048	0.094	9.960	0.127	0.534	0.509	
1.848	-0.048	0.094	9.960	0.127	0.534	0.534	
1.849	0.000	0.094	9.960	0.263	0.534	0.534	
1.850	0.022	0.094	9.960	0.263	0.534	1.017	
1.851	0.022	0.094	9.960	0.263	0.542	1.017	
1.852	0.022	0.118	9.960	0.509	0.949	1.017	
1.853	0.022	0.094	9.960	0.263	0.542	1.017	
1.854	0.000	0.094	9.960	0.263	0.542	1.017	
1.855	0.000	0.118	9.960	0.509	0.949	1.017	
1.856	0.000	0.180	9.960	0.526	0.949	1.076	
1.857	0.000	0.180	9.960	0.526	0.949	1.085	
1.858	0.000	0.180	9.960	0.526	0.949	1.085	
1.859	0.000	0.180	9.960	0.526	0.949	1.085	
1.860	0.000	0.180	9.960	0.526	0.949	1.085	
1.861	0.000	0.180	9.960	0.526	0.949	1.076	
1.862	-0.169	0.180	9.960	0.526	0.949	1.076	
1.863	-0.169	0.180	9.960	0.534	0.949	1.085	
1.864	-0.169	0.180	9.962	0.534	1.017	1.085	
1.865	-0.169	0.180	9.962	0.534	1.017	1.085	
1.866	-0.169	0.180	9.962	0.534	0.949	1.085	
1.867	0.000	0.180	9.962	0.534	1.017	1.085	
1.868	0.000	0.180	9.962	0.534	1.017	1.110	
1.869	-0.169	0.180	9.962	0.534	0.949	1.110	
1.870	-0.169	0.180	9.962	0.534	0.949	1.144	
1.871	-0.169	0.180	9.960	0.263	0.949	1.144	
1.872	-0.022	0.180	9.960	0.263	0.949	1.144	
1.873	-0.022	0.180	9.960	0.509	0.949	1.144	
1.874	-0.024	0.094	9.960	0.263	0.949	1.144	
1.875	-0.022	0.180	9.960	0.509	0.949	1.619	
1.876	-0.012	0.180	9.960	0.534	0.949	1.627	
1.877	-0.001	0.190	9.960	0.534	0.949	1.627	
1.878	-0.001	0.192	9.960	0.534	1.051	1.899	
1.879	-0.001	0.262	9.960	0.534	1.068	2.102	
1.880	-0.001	0.192	9.867	0.534	1.051	1.899	
1.881	-0.001	0.190	9.867	0.509	0.949	1.627	
1.882	-0.012	0.180	9.867	0.127	0.542	1.627	
1.883	-0.012	0.180	9.867	0.127	0.542	1.627	
1.884	-0.012	0.180	9.867	0.127	0.542	1.627	
1.885	-0.001	0.190	9.867	0.509	0.542	1.627	
1.886	-0.001	0.190	9.962	0.534	0.949	1.627	
1.887	-0.001	0.192	9.962	0.534	1.051	1.899	
1.888	-0.001	0.192	9.962	0.949	1.076	1.899	
1.889	-0.001	0.190	9.962	1.017	1.076	1.627	
1.890	-0.001	0.190	9.962	1.017	1.076	1.627	
1.891	-0.001	0.190	9.962	1.017	1.051	1.627	
1.892	-0.001	0.190	9.962	1.017	0.949	1.619	
1.893	-0.001	0.190	9.962	1.017	0.534	1.627	
1.894	-0.001	0.190	9.962	1.017	0.534	1.627	
1.895	-0.001	0.190	10.155	1.076	1.051	1.627	
1.896	-0.001	0.190	10.155	1.076	1.051	1.627	
1.897	-0.001	0.190	10.155	1.076	1.051	1.627	
1.898	-0.001	0.190	10.155	1.076	1.051	1.627	
1.899	-0.001	0.190	10.155	1.076	1.051	1.627	
1.900	-0.001	0.190	10.155	1.076	1.051	1.627	
1.901	-0.001	0.190	9.867	1.076	1.051	1.627	
1.902	-0.001	0.190	9.867	1.076	1.017	1.627	
1.903	-0.001	0.190	9.867	1.076	1.017	1.627	
1.904	-0.001	0.190	9.867	1.076	1.017	1.627	
1.905	-0.001	0.190	9.867	1.051	1.017	1.627	
1.906	-0.001	0.190	9.962	1.076	1.017	1.627	
1.907	-0.001	0.190	10.155	1.085	1.017	1.627	
1.908	-0.001	0.180	10.155	1.051	1.017	1.619	
1.909	-0.012	0.096	10.155	1.051	1.017	1.619	
1.910	-0.022	0.094	10.155	0.534	1.017	1.212	
1.911	-0.024	0.096	10.155	1.051	1.017	1.212	
1.912	-0.024	0.094	10.155	0.534	0.534	1.093	
1.913	-0.024	0.090	10.155	0.509	0.475	1.085	
1.914	-0.024	0.022	10.155	0.509	0.263	1.076	
1.915	-0.024	0.022	10.155	0.509	0.263	1.076	
1.916	-0.024	0.022	10.155	0.509	0.263	1.076	
1.917	-0.048	0.010	10.059	0.127	0.000	1.076	
1.918	-0.096	-0.001	10.059	0.127	0.000	1.051	
1.919	-0.048	0.010	10.059	0.509	0.000	1.051	
1.920	-0.048	0.022	10.059	0.534	0.263	1.051	
1.921	-0.048	0.090	10.059	0.534	0.263	0.534	
1.922	-0.096	0.090	10.059	0.534	0.263	0.534	
1.923	-0.096	0.022	10.059	0.534	0.263	0.534	
1.924	-0.096	0.022	10.059	0.534	0.263	0.534	
1.925	-0.096	0.022	10.152	0.534	0.263	0.534	
1.926	-0.096	0.010	10.152	0.526	0.000	0.526	
1.927	-0.096	0.010	10.152	0.534	0.263	0.526	
1.928	-0.096	-0.001	10.152	0.534	0.263	0.263	
1.929	-0.096	-0.001	10.152	0.534	0.263	0.127	
1.930	-0.096	0.010	10.152	0.534	0.534	0.263	
1.931	-0.096	0.010	10.152	0.534	0.534	0.263	
1.932	-0.048	0.010	10.152	0.534	0.534	0.263	
1.933	-0.048	0.010	10.155	1.051	1.017	0.263	
1.934	-0.048	0.022	10.155	1.051	1.076	0.263	
1.935	-0.096	0.022	10.155	1.017	1.076	0.263	
1.936	-0.096	0.010	10.155	0.534	1.017	0.254	
1.937	-0.096	0.010	10.155	0.534	0.949	0.127	
1.938	-0.096	-0.001	10.155	0.534	0.534	0.059	
1.939	-0.096	-0.001	10.155	0.526	0.534	0.059	
1.940	-0.096	-0.001	10.155	0.237	0.534	-0.008	
1.941	-0.085	-0.001	10.155	0.237	0.534	-0.008	
1.942	-0.073	-0.001	10.155	0.526	0.534	0.059	
1.943	-0.048	0.000	10.155	0.534	0.534	0.059	
1.944	-0.001	0.010	10.152	0.534	0.534	0.059	
1.945	-0.001	0.010	10.152	0.534	0.534	0.059	
1.946	0.012	0.010	10.152	0.534	0.534	0.059	
1.947	0.094	0.022	10.155	0.534	0.534	0.059	
1.948	0.094	0.022	10.155	1.017	0.949	0.127	
1.949	0.168	0.046	10.155	1.051	1.017	0.254	
1.950	0.168	0.022	10.155	1.017	1.017	0.127	
1.951	0.168	0.022	10.155	0.534	0.949	0.059	
1.952	0.168	0.022	10.155	0.534	0.949	0.059	
1.953	0.094	0.010	10.155	0.534	0.949	0.059	
1.954	0.168	0.010	10.155	1.017	1.076	0.059	
1.955	0.168	0.022	10.155	1.076	1.076	0.059	
1.956	0.168	0.022	10.156	1.076	1.076	0.059	
1.957	0.168	0.022	10.156	1.051	1.076	0.059	
1.958	0.192	0.046	10.156	1.076	1.076	0.127	
1.959	0.192	0.046	10.156	1.076	1.076	0.059	
1.960	0.192	0.046	10.156	1.076	1.076	-0.008	
1.961	0.192	0.046	10.156	1.085	1.076	-0.008	
1.962	0.192	0.046	10.156	1.085	1.076	-0.008	
1.963	0.192	0.046	10.156	1.085	1.076	-0.008	
1.964	0.192	0.046	10.155	1.051	1.076	-0.008	
1.965	0.192	0.022	10.155	1.017	1.076	-0.246	
1.966	0.192	0.022	10.153	1.017	1.076	-0.246	
1.967	0.192	0.022	10.153	1.017	1.076	-0.246	
1.968	0.192	0.046	10.152	0.534	1.076	-0.008	
1.969	0.168	0.022	10.131	0.534	0.949	-0.246	
1.970	0.094	0.000	10.105	0.534	0.534	-0.263	
1.971	0.168	0.000	10.105	0.534	0.949	-0.263	
1.972	0.192	0.022	10.105	0.534	0.949	-0.246	
1.973	0.168	0.022	10.105	0.534	0.949	-0.246	
1.974	0.168	0.046	10.105	1.017	1.017	-0.008	
1.975	0.168	0.046	9.968	1.017	1.017	-0.008	
1.976	0.168	0.094	9.968	1.051	1.076	0.127	
1.977	0.168	0.094	9.968	1.051	1.076	0.127	
1.978	0.168	0.142	9.968	1.076	1.076	0.254	
1.979	0.168	0.142	9.968	1.076	1.076	0.263	
1.980	0.021	0.094	9.968	1.051	1.076	0.254	
1.981	0.012	0.094	10.105	1.051	1.076	0.254	
1.982	-0.024	0.142	10.131	1.076	1.076	0.263	
1.983	-0.024	0.142	10.131	1.051	1.076	0.263	
1.984	-0.024	0.142	10.131	1.076	1.076	0.263	
1.985	-0.024	0.094	10.131	1.085	1.076	-0.008	
1.986	-0.024	0.094	10.131	1.085	1.076	-0.008	
1.987	-0.024	0.094	10.131	1.085	1.076	0.000	
1.988	0.003	0.142	10.131	1.348	1.076	0.263	
1.989	0.003	0.142	10.131	1.348	1.076	0.263	
1.990	0.003	0.168	10.131	1.627	1.076	0.475	
1.991	0.021	0.168	10.131	1.627	1.076	0.475	
1.992	0.021	0.142	10.105	1.348	1.076	0.263	
1.993	0.021	0.142	10.105	1.348	1.076	0.263	
1.994	0.003	0.094	9.963	1.085	1.076	0.000	
1.995	-0.024	0.000	9.951	1.076	1.076	-0.008	
1.996	-0.037	0.000	9.951	1.076	1.076	-0.008	
1.997	-0.037	-0.001	9.866	1.051	1.076	-0.246	
1.998	-0.037	-0.001	9.866	1.051	1.076	-0.246	
1.999	-0.037	-0.001	9.866	1.051	1.076	-0.246	
2.000	-0.037	0.000	9.866	1.076	1.076	-0.008	
2.001	-0.037	0.094	9.866	1.085	1.076	0.000	
2.002	-0.037	0.094	9.866	1.085	1.076	0.000	
2.003	-0.037	0.142	9.866	1.348	1.899	0.263	
2.004	-0.037	0.142	9.866	1.085	1.619	0.263	
2.005	-0.037	0.094	9.866	1.076	1.619	0.263	
2.006	-0.096	0.046	9.772	1.051	1.076	0.000	
2.007	-0.195	0.042	9.772	0.534	1.076	0.000	
2.008	-0.290	0.022	9.772	0.534	1.076	0.000	
2.009	-0.290	0.000	9.772	0.475	1.076	0.237	
2.010	-0.290	0.000	9.772	0.475	1.076	0.237	
2.011	-0.290	-0.001	9.772	0.263	1.076	0.000	
2.012	-0.290	0.000	9.772	0.475	1.076	0.237	
2.013	-0.290	0.022	9.772	0.534	1.076	0.263	
2.014	-0.290	0.042	9.866	0.534	1.144	0.263	
2.015	-0.290	0.042	9.866	0.534	1.144	0.263	
2.016	-0.290	0.042	9.866	0.534	1.144	0.263	
2.017	-0.290	0.042	9.866	0.534	1.144	0.263	
2.018	-0.290	0.042	9.724	1.076	1.144	0.263	
2.019	-0.195	0.046	9.724	1.076	1.144	0.534	
2.020	-0.096	0.142	9.724	1.076	1.619	0.534	
2.021	-0.096	0.142	9.724	1.076	1.619	0.534	
2.022	-0.096	0.142	9.951	1.627	1.899	0.949	
2.023	-0.037	0.168	9.951	1.899	1.899	1.051	
2.024	-0.037	0.142	9.951	1.627	1.899	0.949	
2.025	-0.037	0.072	9.951	1.076	1.899	0.949	
2.026	-0.037	0.072	9.951	1.076	1.619	0.949	
2.027	-0.037	0.046	9.951	0.534	1.144	0.534	
2.028	-0.195	0.042	9.951	0.534	1.076	0.263	
2.029	-0.195	0.042	9.867	0.475	1.076	0.263	
2.030	-0.037	0.046	9.986	0.534	1.144	0.534	
2.031	0.003	0.072	9.986	0.534	1.144	0.949	
2.032	0.003	0.072	9.986	0.534	1.144	0.949	
2.033	0.003	0.094	9.986	0.814	1.619	0.949	
2.034	0.003	0.142	9.986	0.814	1.619	0.949	
2.035	0.003	0.142	9.986	0.534	1.619	0.949	
2.036	0.003	0.144	9.986	0.534	1.627	1.076	
2.037	0.003	0.168	9.986	0.814	1.899	1.076	
2.038	-0.169	0.168	9.986	0.814	1.899	1.076	
2.039	-0.097	0.180	9.986	1.076	1.899	1.076	
2.040	-0.043	0.186	9.986	1.076	1.899	1.076	
2.041	-0.097	0.180	9.867	0.814	1.899	1.076	
2.042	-0.043	0.186	9.867	1.076	1.899	1.076	
2.043	-0.043	0.186	9.867	1.076	1.899	1.076	
2.044	0.094	0.190	9.867	1.076	1.899	1.627	
2.045	0.094	0.190	9.867	1.076	1.899	1.899	
2.046	0.196	0.262	9.867	1.085	1.899	2.034	
2.047	0.286	0.262	9.867	1.085	1.899	2.034	
2.048	0.094	0.190	9.867	1.076	1.899	1.899	
2.049	0.094	0.190	9.770	1.076	1.899	1.627	
2.050	0.094	0.186	9.770	1.076	1.627	1.348	
2.051	0.094	0.186	9.867	1.076	1.627	1.348	
2.052	0.094	0.186	9.965	1.076	1.627	1.348	
2.053	0.094	0.186	9.965	0.814	1.627	1.212	
2.054	0.094	0.186	9.965	0.814	1.899	1.212	
2.055	0.094	0.190	9.965	1.076	1.899	1.348	
2.056	0.144	0.190	9.986	1.076	1.899	1.627	
2.057	0.144	0.190	9.986	1.076	1.899	1.627	
2.058	0.144	0.190	9.986	1.076	1.899	1.627	
2.059	0.144	0.190	9.986	1.076	1.899	1.627	
2.060	0.144	0.214	9.986	1.076	1.899	2.034	
2.061	0.144	0.214	9.986	1.076	1.899	2.034	
2.062	0.144	0.214	9.986	1.076	1.899	1.627	
2.063	0.144	0.214	9.986	1.076	1.899	1.627	
2.064	0.144	0.190	9.965	1.076	1.899	1.348	
2.065	0.144	0.190	9.915	1.076	1.899	1.348	
2.066	0.144	0.198	9.965	1.076	1.899	1.348	
2.067	0.144	0.198	9.965	1.076	1.899	1.348	
2.068	0.144	0.198	9.965	0.814	1.899	1.348	
2.069	0.144	0.198	9.965	0.814	1.899	1.348	
2.070	0.094	0.190	9.965	0.670	1.627	1.348	
2.071	0.094	0.190	9.965	0.661	1.627	1.212	
2.072	0.094	0.190	9.915	0.534	1.619	1.136	
2.073	0.094	0.180	9.915	0.534	1.619	1.076	
2.074	0.094	0.180	9.915	0.534	1.619	1.076	
2.075	0.000	0.180	9.915	0.534	1.619	1.076	
2.076	0.000	0.180	9.915	0.271	1.619	1.076	
2.077	0.000	0.180	9.915	0.271	1.619	1.076	
2.078	0.094	0.190	9.962	0.534	1.619	1.136	
2.079	0.094	0.190	9.965	0.661	1.619	1.212	
2.080	0.094	0.190	9.962	0.534	1.619	1.136	
2.081	0.000	0.180	9.962	0.263	1.619	1.076	
2.082	0.000	0.094	9.957	0.102	1.619	1.076	
2.083	0.000	0.090	9.957	0.000	1.085	1.068	
2.084	0.000	0.090	9.957	0.000	1.017	0.509	
2.085	0.000	0.090	9.957	0.000	1.017	1.068	
2.086	0.000	0.090	9.957	0.000	0.949	0.509	
2.087	0.000	0.090	9.957	0.000	0.534	0.509	
2.088	0.000	0.045	9.957	0.000	0.534	0.136	
2.089	0.000	0.045	9.957	0.000	0.534	0.136	
2.090	0.000	0.045	9.957	0.000	0.534	0.136	
2.091	0.000	0.090	9.962	0.000	0.534	0.271	
2.092	0.000	0.090	9.965	0.000	0.263	0.271	
2.093	0.000	0.090	9.963	0.000	0.263	0.271	
2.094	0.000	0.090	9.963	0.000	0.254	0.271	
2.095	0.000	0.090	9.963	0.000	0.254	0.271	
2.096	0.000	0.090	9.963	0.000	0.254	0.271	
2.097	0.000	0.090	9.963	0.000	0.254	0.271	
2.098	0.144	0.094	9.965	0.102	0.263	0.509	
2.099	0.144	0.093	9.965	0.102	0.254	0.271	
2.100	0.144	0.094	9.965	0.119	0.263	0.271	
2.101	0.000	0.093	9.963	0.102	0.254	0.263	
2.102	0.000	0.093	9.962	0.102	0.254	0.263	
2.103	0.000	0.090	9.962	0.000	0.254	0.254	
2.104	0.000	0.093	9.963	0.102	0.254	0.263	
2.105	0.000	0.093	9.963	0.102	0.254	0.263	
2.106	0.000	0.093	9.963	0.102	0.254	0.263	
2.107	0.144	0.094	9.963	0.119	0.254	0.271	
2.108	0.144	0.093	9.963	0.102	0.254	0.263	
2.109	0.144	0.093	9.963	0.102	0.119	0.263	
2.110	0.144	0.090	9.963	0.000	0.119	0.254	
2.111	0.144	0.090	9.963	0.000	0.119	0.254	
2.112	0.180	0.093	9.963	0.000	0.119	0.254	
2.113	0.180	0.045	9.963	0.000	0.000	0.136	
2.114	0.180	0.090	10.080	0.000	0.000	0.237	
2.115	0.190	0.093	10.201	0.000	0.119	0.254	
2.116	0.190	0.090	10.201	0.000	0.000	0.237	
2.117	0.214	0.090	10.201	0.000	0.000	0.254	
2.118	0.214	0.090	10.201	0.000	0.000	0.254	
2.119	0.214	0.090	10.201	0.000	0.000	0.254	
2.120	0.214	0.090	10.201	0.000	0.000	0.254	
2.121	0.238	0.090	10.201	0.000	0.000	0.254	
2.122	0.238	0.093	10.201	0.000	0.127	0.263	
2.123	0.238	0.093	10.201	0.000	0.127	0.263	
2.124	0.238	0.093	10.201	0.000	0.127	0.263	
2.125	0.286	0.094	10.201	0.000	0.263	0.271	
2.126	0.286	0.094	10.201	0.119	0.509	0.534	
2.127	0.286	0.094	10.201	0.119	0.509	0.534	
2.128	0.286	0.094	10.201	0.119	0.509	0.534	
2.129	0.286	0.094	9.986	0.000	0.509	0.271	
2.130	0.286	0.094	9.986	0.000	0.509	0.271	
2.131	0.286	0.094	9.986	0.119	0.509	0.271	
2.132	0.286	0.094	10.201	0.119	0.509	0.271	
2.133	0.286	0.094	10.201	0.119	0.509	0.271	
2.134	0.286	0.094	9.986	0.119	0.509	0.271	
2.135	0.286	0.093	9.986	0.000	0.263	0.263	
2.136	0.286	0.093	9.986	0.000	0.263	0.263	
2.137	0.286	0.090	9.986	0.000	0.127	0.263	
2.138	0.286	0.090	9.986	-0.008	0.127	0.263	
2.139	0.286	0.046	9.986	-0.271	0.127	0.254	
2.140	0.335	0.046	9.986	-0.271	0.263	0.254	
2.141	0.380	0.046	9.986	-0.271	0.263	0.254	
2.142	0.383	0.046	9.986	-0.271	0.509	0.254	
2.143	0.383	0.046	10.155	-0.271	0.534	0.254	
2.144	0.383	0.046	10.343	-0.271	0.534	0.254	
2.145	0.394	0.046	10.343	-0.271	0.534	0.254	
2.146	0.383	0.046	10.343	-0.271	0.534	0.254	
